# GratingFile ; number of gratings: 1
# First Grating Parameters: 1 slits, uniform spacing, 50 point sources.
# other Params(nm): 0.56 wavelength, 10000000.0 between gratings.
# Time Taken: 1.892836093902588 seconds
# Observing Position (nm)			 Intensity (Un-normalized)
2902902.9029				2.07356e-15
2912912.91291				2.47346e-15
2922922.92292				2.89532e-15
2932932.93293				3.33445e-15
2942942.94294				3.78589e-15
2952952.95295				4.24438e-15
2962962.96296				4.70454e-15
2972972.97297				5.16079e-15
2982982.98298				5.60758e-15
2992992.99299				6.03932e-15
3003003.003				6.45053e-15
3013013.01301				6.83592e-15
3023023.02302				7.1904e-15
3033033.03303				7.50921e-15
3043043.04304				7.78797e-15
3053053.05305				8.02272e-15
3063063.06306				8.21003e-15
3073073.07307				8.347e-15
3083083.08308				8.43135e-15
3093093.09309				8.46144e-15
3103103.1031				8.43631e-15
3113113.11311				8.35571e-15
3123123.12312				8.22012e-15
3133133.13313				8.03075e-15
3143143.14314				7.78956e-15
3153153.15315				7.49923e-15
3163163.16316				7.16313e-15
3173173.17317				6.78533e-15
3183183.18318				6.37053e-15
3193193.19319				5.92405e-15
3203203.2032				5.45173e-15
3213213.21321				4.95988e-15
3223223.22322				4.45524e-15
3233233.23323				3.94486e-15
3243243.24324				3.43605e-15
3253253.25325				2.93627e-15
3263263.26326				2.45304e-15
3273273.27327				1.99387e-15
3283283.28328				1.56613e-15
3293293.29329				1.17696e-15
3303303.3033				8.33186e-16
3313313.31331				5.41227e-16
3323323.32332				3.06984e-16
3333333.33333				1.35762e-16
3343343.34334				3.21938e-17
3353353.35335				1.55547e-19
3363363.36336				4.27052e-17
3373373.37337				1.6202e-16
3383383.38338				3.59352e-16
3393393.39339				6.34983e-16
3403403.4034				9.88206e-16
3413413.41341				1.4173e-15
3423423.42342				1.91954e-15
3433433.43343				2.49119e-15
3443443.44344				3.12756e-15
3453453.45345				3.82297e-15
3463463.46346				4.5709e-15
3473473.47347				5.36398e-15
3483483.48348				6.19406e-15
3493493.49349				7.05234e-15
3503503.5035				7.92945e-15
3513513.51351				8.81552e-15
3523523.52352				9.70034e-15
3533533.53353				1.05735e-14
3543543.54354				1.14243e-14
3553553.55355				1.22424e-14
3563563.56356				1.30174e-14
3573573.57357				1.37391e-14
3583583.58358				1.43979e-14
3593593.59359				1.49848e-14
3603603.6036				1.54914e-14
3613613.61361				1.59101e-14
3623623.62362				1.62344e-14
3633633.63363				1.64589e-14
3643643.64364				1.6579e-14
3653653.65365				1.65918e-14
3663663.66366				1.64954e-14
3673673.67367				1.62895e-14
3683683.68368				1.59753e-14
3693693.69369				1.55552e-14
3703703.7037				1.50332e-14
3713713.71371				1.4415e-14
3723723.72372				1.37075e-14
3733733.73373				1.29191e-14
3743743.74374				1.20596e-14
3753753.75375				1.114e-14
3763763.76376				1.01725e-14
3773773.77377				9.17042e-15
3783783.78378				8.14799e-15
3793793.79379				7.1202e-15
3803803.8038				6.10269e-15
3813813.81381				5.11153e-15
3823823.82382				4.16308e-15
3833833.83383				3.27374e-15
3843843.84384				2.4598e-15
3853853.85385				1.7372e-15
3863863.86386				1.12135e-15
3873873.87387				6.26894e-16
3883883.88388				2.67503e-16
3893893.89389				5.56919e-17
3903903.9039				2.61297e-18
3913913.91391				1.17872e-16
3923923.92392				4.09355e-16
3933933.93393				8.83072e-16
3943943.94394				1.54302e-15
3953953.95395				2.39104e-15
3963963.96396				3.42677e-15
3973973.97397				4.6475e-15
3983983.98398				6.04818e-15
3993993.99399				7.62134e-15
4004004.004				9.35715e-15
4014014.01401				1.12434e-14
4024024.02402				1.32657e-14
4034034.03403				1.54072e-14
4044044.04404				1.76492e-14
4054054.05405				1.9971e-14
4064064.06406				2.23502e-14
4074074.07407				2.47628e-14
4084084.08408				2.71833e-14
4094094.09409				2.95855e-14
4104104.1041				3.19422e-14
4114114.11411				3.42259e-14
4124124.12412				3.64086e-14
4134134.13413				3.84629e-14
4144144.14414				4.03617e-14
4154154.15415				4.20788e-14
4164164.16416				4.35893e-14
4174174.17417				4.487e-14
4184184.18418				4.58995e-14
4194194.19419				4.66589e-14
4204204.2042				4.7132e-14
4214214.21421				4.73054e-14
4224224.22422				4.71693e-14
4234234.23423				4.67175e-14
4244244.24424				4.59477e-14
4254254.25425				4.48616e-14
4264264.26426				4.34655e-14
4274274.27427				4.17702e-14
4284284.28428				3.97911e-14
4294294.29429				3.75485e-14
4304304.3043				3.50676e-14
4314314.31431				3.23782e-14
4324324.32432				2.95153e-14
4334334.33433				2.65183e-14
4344344.34434				2.34315e-14
4354354.35435				2.03036e-14
4364364.36436				1.71872e-14
4374374.37437				1.41392e-14
4384384.38438				1.12201e-14
4394394.39439				8.49339e-15
4404404.4044				6.02561e-15
4414414.41441				3.88563e-15
4424424.42442				2.14422e-15
4434434.43443				8.73521e-16
4444444.44444				1.46494e-16
4454454.45445				3.6344e-17
4464464.46446				6.1591e-16
4474474.47447				1.95705e-15
4484484.48448				4.12999e-15
4494494.49449				7.2027e-15
4504504.5045				1.12403e-14
4514514.51451				1.63042e-14
4524524.52452				2.24519e-14
4534534.53453				2.9736e-14
4544544.54454				3.82035e-14
4554554.55455				4.78958e-14
4564564.56456				5.88477e-14
4574574.57457				7.10869e-14
4584584.58458				8.46337e-14
4594594.59459				9.95008e-14
4604604.6046				1.15692e-13
4614614.61461				1.33204e-13
4624624.62462				1.52023e-13
4634634.63463				1.72128e-13
4644644.64464				1.93486e-13
4654654.65465				2.1606e-13
4664664.66466				2.39798e-13
4674674.67467				2.64643e-13
4684684.68468				2.90528e-13
4694694.69469				3.17378e-13
4704704.7047				3.45108e-13
4714714.71471				3.73627e-13
4724724.72472				4.02835e-13
4734734.73473				4.32626e-13
4744744.74474				4.62886e-13
4754754.75475				4.93498e-13
4764764.76476				5.24337e-13
4774774.77477				5.55276e-13
4784784.78478				5.86181e-13
4794794.79479				6.16919e-13
4804804.8048				6.47351e-13
4814814.81481				6.77341e-13
4824824.82482				7.0675e-13
4834834.83483				7.35439e-13
4844844.84484				7.63272e-13
4854854.85485				7.90116e-13
4864864.86486				8.1584e-13
4874874.87487				8.40316e-13
4884884.88488				8.63423e-13
4894894.89489				8.85046e-13
4904904.9049				9.05075e-13
4914914.91491				9.23408e-13
4924924.92492				9.39951e-13
4934934.93493				9.5462e-13
4944944.94494				9.67338e-13
4954954.95495				9.7804e-13
4964964.96496				9.86669e-13
4974974.97497				9.93181e-13
4984984.98498				9.97541e-13
4994994.99499				9.99727e-13
5005005.00501				9.99727e-13
5015015.01502				9.97541e-13
5025025.02503				9.9318e-13
5035035.03504				9.86669e-13
5045045.04505				9.78039e-13
5055055.05506				9.67338e-13
5065065.06507				9.5462e-13
5075075.07508				9.39951e-13
5085085.08509				9.23408e-13
5095095.0951				9.05075e-13
5105105.10511				8.85046e-13
5115115.11512				8.63423e-13
5125125.12513				8.40316e-13
5135135.13514				8.1584e-13
5145145.14515				7.90116e-13
5155155.15516				7.63272e-13
5165165.16517				7.35439e-13
5175175.17518				7.0675e-13
5185185.18519				6.77341e-13
5195195.1952				6.47351e-13
5205205.20521				6.16918e-13
5215215.21522				5.86181e-13
5225225.22523				5.55276e-13
5235235.23524				5.24337e-13
5245245.24525				4.93498e-13
5255255.25526				4.62886e-13
5265265.26527				4.32626e-13
5275275.27528				4.02835e-13
5285285.28529				3.73627e-13
5295295.2953				3.45108e-13
5305305.30531				3.17378e-13
5315315.31532				2.90528e-13
5325325.32533				2.64643e-13
5335335.33534				2.39798e-13
5345345.34535				2.1606e-13
5355355.35536				1.93486e-13
5365365.36537				1.72128e-13
5375375.37538				1.52023e-13
5385385.38539				1.33204e-13
5395395.3954				1.15692e-13
5405405.40541				9.95008e-14
5415415.41542				8.46337e-14
5425425.42543				7.10869e-14
5435435.43544				5.88477e-14
5445445.44545				4.78958e-14
5455455.45546				3.82035e-14
5465465.46547				2.9736e-14
5475475.47548				2.24519e-14
5485485.48549				1.63042e-14
5495495.4955				1.12403e-14
5505505.50551				7.2027e-15
5515515.51552				4.12999e-15
5525525.52553				1.95705e-15
5535535.53554				6.1591e-16
5545545.54555				3.63438e-17
5555555.55556				1.46494e-16
5565565.56557				8.73521e-16
5575575.57558				2.14422e-15
5585585.58559				3.88563e-15
5595595.5956				6.02561e-15
5605605.60561				8.49339e-15
5615615.61562				1.12201e-14
5625625.62563				1.41392e-14
5635635.63564				1.71872e-14
5645645.64565				2.03036e-14
5655655.65566				2.34316e-14
5665665.66567				2.65183e-14
5675675.67568				2.95153e-14
5685685.68569				3.23782e-14
5695695.6957				3.50676e-14
5705705.70571				3.75485e-14
5715715.71572				3.97911e-14
5725725.72573				4.17702e-14
5735735.73574				4.34655e-14
5745745.74575				4.48616e-14
5755755.75576				4.59477e-14
5765765.76577				4.67175e-14
5775775.77578				4.71693e-14
5785785.78579				4.73054e-14
5795795.7958				4.7132e-14
5805805.80581				4.66589e-14
5815815.81582				4.58995e-14
5825825.82583				4.487e-14
5835835.83584				4.35893e-14
5845845.84585				4.20787e-14
5855855.85586				4.03617e-14
5865865.86587				3.84629e-14
5875875.87588				3.64086e-14
5885885.88589				3.42259e-14
5895895.8959				3.19422e-14
5905905.90591				2.95855e-14
5915915.91592				2.71833e-14
5925925.92593				2.47628e-14
5935935.93594				2.23502e-14
5945945.94595				1.9971e-14
5955955.95596				1.76492e-14
5965965.96597				1.54072e-14
5975975.97598				1.32657e-14
5985985.98599				1.12434e-14
5995995.996				9.35715e-15
6006006.00601				7.62134e-15
6016016.01602				6.04818e-15
6026026.02603				4.64751e-15
6036036.03604				3.42677e-15
6046046.04605				2.39105e-15
6056056.05606				1.54302e-15
6066066.06607				8.83072e-16
6076076.07608				4.09355e-16
6086086.08609				1.17872e-16
6096096.0961				2.61296e-18
6106106.10611				5.56918e-17
6116116.11612				2.67503e-16
6126126.12613				6.26894e-16
6136136.13614				1.12135e-15
6146146.14615				1.7372e-15
6156156.15616				2.4598e-15
6166166.16617				3.27373e-15
6176176.17618				4.16308e-15
6186186.18619				5.11153e-15
6196196.1962				6.10269e-15
6206206.20621				7.1202e-15
6216216.21622				8.14799e-15
6226226.22623				9.17042e-15
6236236.23624				1.01725e-14
6246246.24625				1.114e-14
6256256.25626				1.20596e-14
6266266.26627				1.29191e-14
6276276.27628				1.37075e-14
6286286.28629				1.4415e-14
6296296.2963				1.50332e-14
6306306.30631				1.55552e-14
6316316.31632				1.59753e-14
6326326.32633				1.62895e-14
6336336.33634				1.64954e-14
6346346.34635				1.65918e-14
6356356.35636				1.6579e-14
6366366.36637				1.64589e-14
6376376.37638				1.62345e-14
6386386.38639				1.59101e-14
6396396.3964				1.54914e-14
6406406.40641				1.49848e-14
6416416.41642				1.43979e-14
6426426.42643				1.37391e-14
6436436.43644				1.30174e-14
6446446.44645				1.22424e-14
6456456.45646				1.14243e-14
6466466.46647				1.05735e-14
6476476.47648				9.70034e-15
6486486.48649				8.81552e-15
6496496.4965				7.92944e-15
6506506.50651				7.05234e-15
6516516.51652				6.19406e-15
6526526.52653				5.36398e-15
6536536.53654				4.5709e-15
6546546.54655				3.82297e-15
6556556.55656				3.12755e-15
6566566.56657				2.49119e-15
6576576.57658				1.91954e-15
6586586.58659				1.4173e-15
6596596.5966				9.88206e-16
6606606.60661				6.34984e-16
6616616.61662				3.59352e-16
6626626.62663				1.6202e-16
6636636.63664				4.27052e-17
6646646.64665				1.55542e-19
6656656.65666				3.21938e-17
6666666.66667				1.35762e-16
6676676.67668				3.06984e-16
6686686.68669				5.41228e-16
6696696.6967				8.33186e-16
6706706.70671				1.17696e-15
6716716.71672				1.56613e-15
6726726.72673				1.99387e-15
6736736.73674				2.45304e-15
6746746.74675				2.93627e-15
6756756.75676				3.43605e-15
6766766.76677				3.94486e-15
6776776.77678				4.45524e-15
6786786.78679				4.95989e-15
6796796.7968				5.45173e-15
6806806.80681				5.92405e-15
6816816.81682				6.37053e-15
6826826.82683				6.78533e-15
6836836.83684				7.16313e-15
6846846.84685				7.49923e-15
6856856.85686				7.78956e-15
6866866.86687				8.03075e-15
6876876.87688				8.22012e-15
6886886.88689				8.35571e-15
6896896.8969				8.43631e-15
6906906.90691				8.46144e-15
6916916.91692				8.43135e-15
6926926.92693				8.347e-15
6936936.93694				8.21003e-15
6946946.94695				8.02272e-15
6956956.95696				7.78797e-15
6966966.96697				7.50921e-15
6976976.97698				7.1904e-15
6986986.98699				6.83592e-15
6996996.997				6.45053e-15
7007007.00701				6.03932e-15
7017017.01702				5.60758e-15
7027027.02703				5.1608e-15
7037037.03704				4.70453e-15
7047047.04705				4.24438e-15
7057057.05706				3.78589e-15
7067067.06707				3.33445e-15
7077077.07708				2.89532e-15
7087087.08709				2.47346e-15
7097097.0971				2.07356e-15
7107107.10711				1.69992e-15
7117117.11712				1.35644e-15
7127127.12713				1.04657e-15
7137137.13714				7.73273e-16
7147147.14715				5.38987e-16
7157157.15716				3.45621e-16
7167167.16717				1.94526e-16
7177177.17718				8.64948e-17
7187187.18719				2.17607e-17
7197197.1972				3.10885e-21
7207207.20721				2.03625e-17
7217217.21722				8.14607e-17
7227227.22723				1.81428e-16
7237237.23724				3.17933e-16
7247247.24725				4.88225e-16
7257257.25726				6.89173e-16
7267267.26727				9.17311e-16
7277277.27728				1.16889e-15
7287287.28729				1.43993e-15
7297297.2973				1.72628e-15
7307307.30731				2.02366e-15
7317317.31732				2.32772e-15
7327327.32733				2.63413e-15
7337337.33734				2.93857e-15
7347347.34735				3.23685e-15
7357357.35736				3.52492e-15
7367367.36737				3.79893e-15
7377377.37738				4.0553e-15
7387387.38739				4.2907e-15
7397397.3974				4.50217e-15
7407407.40741				4.68707e-15
7417417.41742				4.84318e-15
7427427.42743				4.96866e-15
7437437.43744				5.06211e-15
7447447.44745				5.12258e-15
7457457.45746				5.14953e-15
7467467.46747				5.14288e-15
7477477.47748				5.10299e-15
7487487.48749				5.03064e-15
7497497.4975				4.92701e-15
7507507.50751				4.79366e-15
7517517.51752				4.63253e-15
7527527.52753				4.44588e-15
7537537.53754				4.23626e-15
7547547.54755				4.00647e-15
7557557.55756				3.75956e-15
7567567.56757				3.49872e-15
7577577.57758				3.22729e-15
7587587.58759				2.9487e-15
7597597.5976				2.66642e-15
7607607.60761				2.38391e-15
7617617.61762				2.1046e-15
7627627.62763				1.83181e-15
7637637.63764				1.56874e-15
7647647.64765				1.31842e-15
7657657.65766				1.08368e-15
7667667.66767				8.67099e-16
7677677.67768				6.70998e-16
7687687.68769				4.97398e-16
7697697.6977				3.48007e-16
7707707.70771				2.24197e-16
7717717.71772				1.26998e-16
7727727.72773				5.70834e-17
7737737.73774				1.47709e-17
7747747.74775				2.10383e-20
7757757.75776				1.24437e-17
7767767.76777				5.13079e-17
7777777.77778				1.15556e-16
7787787.78779				2.03821e-16
7797797.7978				3.14449e-16
7807807.80781				4.45526e-16
7817817.81782				5.94903e-16
7827827.82783				7.60227e-16
7837837.83784				9.38976e-16
7847847.84785				1.12849e-15
7857857.85786				1.32602e-15
7867867.86787				1.52873e-15
7877877.87788				1.73379e-15
7887887.88789				1.93834e-15
7897897.8979				2.13961e-15
7907907.90791				2.33489e-15
7917917.91792				2.52157e-15
7927927.92793				2.69721e-15
7937937.93794				2.85954e-15
7947947.94795				3.00648e-15
7957957.95796				3.1362e-15
7967967.96797				3.24709e-15
7977977.97798				3.33783e-15
7987987.98799				3.40736e-15
7997997.998				3.45491e-15
8008008.00801				3.48e-15
8018018.01802				3.48245e-15
8028028.02803				3.46238e-15
8038038.03804				3.4202e-15
8048048.04805				3.35658e-15
8058058.05806				3.27248e-15
8068068.06807				3.16909e-15
8078078.07808				3.04786e-15
8088088.08809				2.91044e-15
8098098.0981				2.75865e-15
8108108.10811				2.59449e-15
8118118.11812				2.42011e-15
8128128.12813				2.23774e-15
8138138.13814				2.0497e-15
8148148.14815				1.85834e-15
8158158.15816				1.66604e-15
8168168.16817				1.47517e-15
8178178.17818				1.28803e-15
8188188.18819				1.10686e-15
8198198.1982				9.33796e-16
8208208.20821				7.70851e-16
8218218.21822				6.19876e-16
8228228.22823				4.82553e-16
8238238.23824				3.60365e-16
8248248.24825				2.54587e-16
8258258.25826				1.66271e-16
8268268.26827				9.62319e-17
8278278.27828				4.50421e-17
8288288.28829				1.30273e-17
8298298.2983				2.63921e-19
8308308.30831				6.58213e-18
8318318.31832				3.15706e-17
8328328.32833				7.45846e-17
8338338.33834				1.34756e-16
8348348.34835				2.1101e-16
8358358.35836				3.02077e-16
8368368.36837				4.06513e-16
8378378.37838				5.22722e-16
8388388.38839				6.48976e-16
8398398.3984				7.83436e-16
8408408.40841				9.24185e-16
8418418.41842				1.06924e-15
8428428.42843				1.2166e-15
8438438.43844				1.36424e-15
8448448.44845				1.51017e-15
8458458.45846				1.65244e-15
8468468.46847				1.78916e-15
8478478.47848				1.91855e-15
8488488.48849				2.03893e-15
8498498.4985				2.14876e-15
8508508.50851				2.24666e-15
8518518.51852				2.33141e-15
8528528.52853				2.40197e-15
8538538.53854				2.4575e-15
8548548.54855				2.49737e-15
8558558.55856				2.52113e-15
8568568.56857				2.52858e-15
8578578.57858				2.5197e-15
8588588.58859				2.49469e-15
8598598.5986				2.45397e-15
8608608.60861				2.39813e-15
8618618.61862				2.32797e-15
8628628.62863				2.24447e-15
8638638.63864				2.14873e-15
8648648.64865				2.04205e-15
8658658.65866				1.92582e-15
8668668.66867				1.80156e-15
8678678.67868				1.67085e-15
8688688.68869				1.53537e-15
8698698.6987				1.39681e-15
8708708.70871				1.25693e-15
8718718.71872				1.11743e-15
8728728.72873				9.80032e-16
8738738.73874				8.46401e-16
8748748.74875				7.18133e-16
8758758.75876				5.96746e-16
8768768.76877				4.83651e-16
8778778.77878				3.8014e-16
8788788.78879				2.87371e-16
8798798.7988				2.06354e-16
8808808.80881				1.37937e-16
8818818.81882				8.28011e-17
8828828.82883				4.14498e-17
8838838.83884				1.42068e-17
8848848.84885				1.21272e-18
8858858.85886				2.42488e-18
8868868.86887				1.76202e-17
8878878.87888				4.63998e-17
8888888.88889				8.81954e-17
8898898.8989				1.42278e-16
8908908.90891				2.07771e-16
8918918.91892				2.83659e-16
8928928.92893				3.68806e-16
8938938.93894				4.61968e-16
8948948.94895				5.61811e-16
8958958.95896				6.66931e-16
8968968.96897				7.75868e-16
8978978.97898				8.87129e-16
8988988.98899				9.99207e-16
8998998.999				1.1106e-15
9009009.00901				1.21982e-15
9019019.01902				1.32544e-15
9029029.02903				1.42608e-15
9039039.03904				1.52043e-15
9049049.04905				1.6073e-15
9059059.05906				1.68557e-15
9069069.06907				1.75428e-15
9079079.07908				1.81257e-15
9089089.08909				1.85973e-15
9099099.0991				1.8952e-15
9109109.10911				1.9186e-15
9119119.11912				1.92966e-15
9129129.12913				1.9283e-15
9139139.13914				1.91461e-15
9149149.14915				1.8888e-15
9159159.15916				1.85127e-15
9169169.16917				1.80255e-15
9179179.17918				1.74331e-15
9189189.18919				1.67433e-15
9199199.1992				1.59655e-15
9209209.20921				1.51097e-15
9219219.21922				1.41871e-15
9229229.22923				1.32096e-15
9239239.23924				1.21895e-15
