# GratingFile ; number of gratings: 1
# First Grating Parameters: 100 slits, random spacing, 50 point sources.
# other Params(nm): 0.56 wavelength, 10000000.0 between gratings.
# Time Taken: 11.716860294342041 seconds
# Observing Position (nm)			 Intensity (Un-normalized)
97009.7009701				3.22235e-12
98009.8009801				2.65446e-12
99009.9009901				2.09574e-12
100010.001				2.08526e-12
101010.10101				9.81098e-13
102010.20102				1.01751e-12
103010.30103				2.6378e-12
104010.40104				2.01776e-12
105010.50105				3.17358e-13
106010.60106				5.85059e-13
107010.70107				9.95654e-13
108010.80108				7.57738e-13
109010.90109				8.63375e-13
110011.0011				1.26935e-12
111011.10111				3.35266e-12
112011.20112				5.58912e-12
113011.30113				4.11706e-12
114011.40114				2.56617e-12
115011.50115				5.06376e-12
116011.60116				6.52809e-12
117011.70117				3.70291e-12
118011.80118				7.7855e-13
119011.90119				2.13618e-14
120012.0012				1.45289e-14
121012.10121				1.4443e-13
122012.20122				5.83799e-13
123012.30123				7.35334e-13
124012.40124				1.43046e-13
125012.50125				2.94444e-13
126012.60126				1.57782e-12
127012.70127				1.38418e-12
128012.80128				3.00839e-13
129012.90129				1.32019e-12
130013.0013				2.45237e-12
131013.10131				1.41273e-12
132013.20132				3.6488e-13
133013.30133				2.32696e-13
134013.40134				6.51727e-13
135013.50135				2.19195e-12
136013.60136				3.11662e-12
137013.70137				1.74962e-12
138013.80138				1.42336e-13
139013.90139				4.63843e-13
140014.0014				2.03026e-12
141014.10141				2.45515e-12
142014.20142				1.32422e-12
143014.30143				1.43913e-12
144014.40144				2.98418e-12
145014.50145				2.8043e-12
146014.60146				1.15193e-12
147014.70147				3.6897e-13
148014.80148				4.32126e-13
149014.90149				4.74326e-13
150015.0015				6.05154e-14
151015.10151				7.39593e-13
152015.20152				4.13015e-12
153015.30153				5.68161e-12
154015.40154				2.26498e-12
155015.50155				1.22264e-12
156015.60156				5.82625e-12
157015.70157				7.33016e-12
158015.80158				2.94601e-12
159015.90159				3.18354e-13
160016.0016				1.77315e-12
161016.10161				2.89633e-12
162016.20162				2.14297e-12
163016.30163				8.75333e-13
164016.40164				6.968e-14
165016.50165				2.73188e-13
166016.60166				1.15597e-12
167016.70167				2.16263e-12
168016.80168				3.18295e-12
169016.90169				3.10215e-12
170017.0017				1.49088e-12
171017.10171				3.05465e-13
172017.20172				1.00201e-13
173017.30173				6.45822e-13
174017.40174				3.67604e-12
175017.50175				6.34346e-12
176017.60176				3.32637e-12
177017.70177				2.24073e-13
178017.80178				4.85208e-12
179017.90179				1.05815e-11
180018.0018				9.23116e-12
181018.10181				5.02813e-12
182018.20182				2.95731e-12
183018.30183				1.66038e-12
184018.40184				4.41724e-13
185018.50185				7.28996e-13
186018.60186				2.25145e-12
187018.70187				2.3604e-12
188018.80188				6.90193e-13
189018.90189				1.36024e-12
190019.0019				4.32284e-12
191019.10191				3.89033e-12
192019.20192				9.64967e-13
193019.30193				9.81285e-13
194019.40194				2.68832e-12
195019.50195				3.59124e-12
196019.60196				4.83553e-12
197019.70197				4.91883e-12
198019.80198				2.37084e-12
199019.90199				5.07632e-13
200020.002				9.64866e-13
201020.10201				1.31147e-12
202020.20202				6.24699e-13
203020.30203				1.9769e-13
204020.40204				7.08887e-13
205020.50205				1.94951e-12
206020.60206				3.14078e-12
207020.70207				2.8706e-12
208020.80208				1.06794e-12
209020.90209				2.85926e-13
210021.0021				1.18661e-12
211021.10211				7.95813e-13
212021.20212				4.53686e-13
213021.30213				5.02409e-12
214021.40214				1.01395e-11
215021.50215				7.443e-12
216021.60216				1.43811e-12
217021.70217				7.95779e-13
218021.80218				2.39196e-12
219021.90219				2.06773e-12
220022.0022				3.23657e-12
221022.10221				4.45988e-12
222022.20222				1.57245e-12
223022.30223				4.08644e-13
224022.40224				4.94119e-12
225022.50225				7.1326e-12
226022.60226				3.90046e-12
227022.70227				2.20593e-12
228022.80228				3.65188e-12
229022.90229				4.78293e-12
230023.0023				5.65665e-12
231023.10231				6.31344e-12
232023.20232				5.499e-12
233023.30233				4.09044e-12
234023.40234				3.27402e-12
235023.50235				3.30031e-12
236023.60236				3.55336e-12
237023.70237				2.50093e-12
238023.80238				9.8777e-13
239023.90239				1.02468e-12
240024.0024				1.36412e-12
241024.10241				9.36828e-13
242024.20242				8.34841e-13
243024.30243				7.20922e-13
244024.40244				1.10152e-12
245024.50245				3.96088e-12
246024.60246				7.00319e-12
247024.70247				6.38535e-12
248024.80248				3.48939e-12
249024.90249				1.72419e-12
250025.0025				1.38083e-12
251025.10251				1.13686e-12
252025.20252				1.26575e-12
253025.30253				2.71488e-12
254025.40254				3.46869e-12
255025.50255				1.36976e-12
256025.60256				8.79636e-14
257025.70257				2.99333e-12
258025.80258				5.3363e-12
259025.90259				2.96998e-12
260026.0026				1.61634e-13
261026.10261				7.10827e-13
262026.20262				1.98751e-12
263026.30263				1.77125e-12
264026.40264				1.33332e-12
265026.50265				1.10456e-12
266026.60266				4.06227e-13
267026.70267				5.2212e-15
268026.80268				4.52971e-13
269026.90269				6.90238e-13
270027.0027				3.62907e-13
271027.10271				1.6815e-13
272027.20272				3.35793e-13
273027.30273				1.34552e-12
274027.40274				3.31039e-12
275027.50275				4.12092e-12
276027.60276				2.44373e-12
277027.70277				5.01301e-13
278027.80278				2.98594e-14
279027.90279				1.40468e-14
280028.0028				1.77278e-13
281028.10281				7.18615e-13
282028.20282				5.05313e-13
283028.30283				6.91183e-13
284028.40284				3.28839e-12
285028.50285				4.90861e-12
286028.60286				2.50804e-12
287028.70287				1.22754e-13
288028.80288				4.72466e-13
289028.90289				1.10207e-12
290029.0029				1.34289e-12
291029.10291				1.39389e-12
292029.20292				5.99441e-13
293029.30293				8.99396e-13
294029.40294				2.43925e-12
295029.50295				2.28301e-12
296029.60296				1.51344e-12
297029.70297				1.70281e-12
298029.80298				8.65161e-13
299029.90299				1.41254e-14
300030.003				9.79935e-13
301030.10301				1.33177e-12
302030.20302				4.32334e-13
303030.30303				2.77795e-13
304030.40304				8.40027e-13
305030.50305				1.30344e-12
306030.60306				7.22593e-13
307030.70307				5.23949e-14
308030.80308				2.76266e-12
309030.90309				6.63854e-12
310031.0031				6.92019e-12
311031.10311				6.61647e-12
312031.20312				6.95551e-12
313031.30313				3.53048e-12
314031.40314				5.35024e-13
315031.50315				3.36621e-12
316031.60316				5.24685e-12
317031.70317				2.40164e-12
318031.80318				6.74214e-13
319031.90319				8.03856e-13
320032.0032				2.57505e-13
321032.10321				7.20395e-13
322032.20322				1.38978e-12
323032.30323				7.07482e-13
324032.40324				2.53893e-12
325032.50325				7.11541e-12
326032.60326				7.80025e-12
327032.70327				3.54182e-12
328032.80328				7.15873e-13
329032.90329				1.85972e-12
330033.0033				3.30678e-12
331033.10331				2.50337e-12
332033.20332				8.85448e-13
333033.30333				2.32928e-13
334033.40334				3.32201e-13
335033.50335				6.1538e-13
336033.60336				1.03801e-12
337033.70337				1.18575e-12
338033.80338				8.1678e-13
339033.90339				2.94095e-13
340034.0034				4.95724e-14
341034.10341				1.14227e-12
342034.20342				3.80292e-12
343034.30343				5.03754e-12
344034.40344				2.70399e-12
345034.50345				1.34128e-13
346034.60346				9.04528e-13
347034.70347				2.49998e-12
348034.80348				1.29342e-12
349034.90349				2.12762e-13
350035.0035				3.24906e-12
351035.10351				6.19005e-12
352035.20352				4.58656e-12
353035.30353				3.58434e-12
354035.40354				6.45249e-12
355035.50355				7.18516e-12
356035.60356				3.78874e-12
357035.70357				1.03752e-12
358035.80358				2.7366e-13
359035.90359				7.6417e-13
360036.0036				2.39042e-12
361036.10361				2.91933e-12
362036.20362				1.88953e-12
363036.30363				1.46899e-12
364036.40364				1.32135e-12
365036.50365				6.82353e-13
366036.60366				6.31449e-13
367036.70367				1.13051e-12
368036.80368				1.12831e-12
369036.90369				3.79011e-13
370037.0037				3.05761e-13
371037.10371				2.05754e-12
372037.20372				2.87731e-12
373037.30373				1.13613e-12
374037.40374				3.89075e-13
375037.50375				1.1931e-12
376037.60376				8.54593e-13
377037.70377				5.21346e-13
378037.80378				8.46596e-13
379037.90379				6.21699e-13
380038.0038				1.1372e-12
381038.10381				2.16093e-12
382038.20382				2.79798e-12
383038.30383				4.35627e-12
384038.40384				4.31637e-12
385038.50385				1.88896e-12
386038.60386				3.00348e-12
387038.70387				5.5315e-12
388038.80388				2.59966e-12
389038.90389				1.28726e-13
390039.0039				3.64454e-12
391039.10391				5.5875e-12
392039.20392				2.58227e-12
393039.30393				6.85629e-13
394039.40394				1.70422e-12
395039.50395				2.25859e-12
396039.60396				1.08061e-12
397039.70397				1.25392e-13
398039.80398				7.25699e-13
399039.90399				1.07067e-12
400040.004				3.21338e-13
401040.10401				1.48697e-13
402040.20402				2.48741e-13
403040.30403				3.19708e-14
404040.40404				5.83531e-13
405040.50405				9.35423e-13
406040.60406				4.22153e-13
407040.70407				7.17316e-13
408040.80408				1.05242e-12
409040.90409				3.46524e-13
410041.0041				4.32383e-13
411041.10411				1.00467e-12
412041.20412				6.17967e-13
413041.30413				1.18735e-12
414041.40414				3.03251e-12
415041.50415				3.05689e-12
416041.60416				1.21436e-12
417041.70417				1.53854e-13
418041.80418				9.74892e-14
419041.90419				2.3018e-13
420042.0042				8.59159e-13
421042.10421				1.31001e-12
422042.20422				7.06032e-13
423042.30423				1.82063e-13
424042.40424				1.87408e-13
425042.50425				1.8495e-13
426042.60426				1.55458e-12
427042.70427				3.78981e-12
428042.80428				3.44853e-12
429042.90429				1.42626e-12
430043.0043				8.28727e-13
431043.10431				6.24611e-13
432043.20432				2.05866e-13
433043.30433				4.09943e-13
434043.40434				1.74767e-13
435043.50435				7.8194e-13
436043.60436				3.1135e-12
437043.70437				2.67865e-12
438043.80438				2.1933e-13
439043.90439				2.14192e-12
440044.0044				5.44885e-12
441044.10441				3.68556e-12
442044.20442				6.24951e-13
443044.30443				8.52712e-13
444044.40444				1.67506e-12
445044.50445				1.54847e-12
446044.60446				2.08902e-12
447044.70447				2.55652e-12
448044.80448				1.52856e-12
449044.90449				2.83762e-13
450045.0045				1.38923e-13
451045.10451				5.95749e-13
452045.20452				1.71393e-12
453045.30453				3.29001e-12
454045.40454				3.04945e-12
455045.50455				1.12385e-12
456045.60456				6.5893e-13
457045.70457				1.33962e-12
458045.80458				1.08209e-12
459045.90459				8.9787e-13
460046.0046				1.04426e-12
461046.10461				5.29016e-13
462046.20462				1.165e-12
463046.30463				3.63146e-12
464046.40464				4.70986e-12
465046.50465				2.98752e-12
466046.60466				8.14899e-13
467046.70467				2.27782e-13
468046.80468				8.49154e-13
469046.90469				1.20595e-12
470047.0047				8.54351e-13
471047.10471				3.7124e-13
472047.20472				5.46763e-14
473047.30473				1.22217e-13
474047.40474				5.79155e-13
475047.50475				8.07029e-13
476047.60476				6.9459e-13
477047.70477				5.67287e-13
478047.80478				3.24777e-13
479047.90479				1.99929e-13
480048.0048				4.52428e-13
481048.10481				4.8547e-13
482048.20482				1.93582e-13
483048.30483				4.05671e-13
484048.40484				1.25578e-12
485048.50485				1.99463e-12
486048.60486				2.06964e-12
487048.70487				1.87479e-12
488048.80488				2.85782e-12
489048.90489				5.14163e-12
490049.0049				5.67308e-12
491049.10491				2.90417e-12
492049.20492				5.04466e-13
493049.30493				9.53063e-13
494049.40494				1.32898e-12
495049.50495				3.06617e-13
496049.60496				1.27384e-12
497049.70497				5.40494e-12
498049.80498				8.42991e-12
499049.90499				6.39416e-12
500050.005001				1.73087e-12
501050.105011				3.67772e-14
502050.205021				1.40456e-12
503050.305031				1.74283e-12
504050.405041				5.90769e-13
505050.505051				4.56902e-14
506050.605061				7.19359e-13
507050.705071				1.78363e-12
508050.805081				1.33174e-12
509050.905091				1.79074e-13
510051.005101				2.42509e-12
511051.105111				6.83752e-12
512051.205121				7.8015e-12
513051.305131				5.44253e-12
514051.405141				3.86655e-12
515051.505151				4.819e-12
516051.605161				7.21619e-12
517051.705171				7.54845e-12
518051.805181				4.55619e-12
519051.905191				1.98111e-12
520052.005201				1.3918e-12
521052.105211				7.81974e-13
522052.205221				2.54183e-13
523052.305231				4.59685e-13
524052.405241				7.71643e-13
525052.505251				1.36022e-12
526052.605261				1.87245e-12
527052.705271				1.54347e-12
528052.805281				1.36508e-12
529052.905291				2.05484e-12
530053.005301				2.56135e-12
531053.105311				2.09936e-12
532053.205321				1.31594e-12
533053.305331				1.08404e-12
534053.405341				9.5858e-13
535053.505351				3.71379e-13
536053.605361				5.49585e-14
537053.705371				2.56441e-13
538053.805381				3.75502e-13
539053.905391				3.44842e-13
540054.005401				5.85341e-13
541054.105411				2.63094e-12
542054.205421				6.66798e-12
543054.305431				7.80048e-12
544054.405441				3.38712e-12
545054.505451				1.81849e-13
546054.605461				3.43378e-12
547054.705471				7.39523e-12
548054.805481				5.98993e-12
549054.905491				2.23389e-12
550055.005501				6.03009e-13
551055.105511				6.40982e-13
552055.205521				1.09725e-12
553055.305531				1.52505e-12
554055.405541				1.07642e-12
555055.505551				4.29476e-13
556055.605561				4.15722e-13
557055.705571				2.09115e-13
558055.805581				6.11054e-15
559055.905591				1.17875e-13
560056.005601				2.53316e-14
561056.105611				6.62162e-13
562056.205621				1.44674e-12
563056.305631				6.49961e-13
564056.405641				3.44705e-16
565056.505651				2.69679e-13
566056.605661				8.58604e-13
567056.705671				3.48336e-12
568056.805681				5.14871e-12
569056.905691				2.15782e-12
570057.005701				2.42415e-14
571057.105711				1.06043e-12
572057.205721				1.19871e-12
573057.305731				2.22118e-12
574057.405741				3.50603e-12
575057.505751				1.04938e-12
576057.605761				5.44683e-13
577057.705771				3.85381e-12
578057.805781				3.08005e-12
579057.905791				2.39948e-13
580058.005801				8.6599e-13
581058.105811				1.12503e-12
582058.205821				2.76583e-13
583058.305831				8.93826e-13
584058.405841				8.44087e-13
585058.505851				4.48603e-13
586058.605861				1.63053e-12
587058.705871				2.21613e-12
588058.805881				1.23515e-12
589058.905891				3.35374e-13
590059.005901				5.20685e-13
591059.105911				1.03897e-12
592059.205921				2.84438e-13
593059.305931				6.44146e-13
594059.405941				4.24312e-12
595059.505951				5.43827e-12
596059.605961				2.02248e-12
597059.705971				3.90833e-13
598059.805981				1.22414e-12
599059.905991				6.10852e-13
600060.006001				5.64687e-13
601060.106011				2.48719e-12
602060.206021				3.06982e-12
603060.306031				1.62916e-12
604060.406041				4.72871e-13
605060.506051				3.50696e-13
606060.606061				3.94714e-13
607060.706071				1.96791e-13
608060.806081				5.00841e-13
609060.906091				1.38554e-12
610061.006101				1.6139e-12
611061.106111				1.02987e-12
612061.206121				9.13764e-13
613061.306131				1.67461e-12
614061.406141				2.20804e-12
615061.506151				1.68116e-12
616061.606161				8.13428e-13
617061.706171				6.95684e-13
618061.806181				1.66079e-12
619061.906191				3.22372e-12
620062.006201				3.75423e-12
621062.106211				2.33522e-12
622062.206221				6.86849e-13
623062.306231				3.71981e-13
624062.406241				7.05105e-13
625062.506251				8.32414e-13
626062.606261				7.76662e-13
627062.706271				5.87307e-13
628062.806281				1.71676e-13
629062.906291				9.04399e-14
630063.006301				1.06005e-12
631063.106311				1.77848e-12
632063.206321				9.09287e-13
633063.306331				2.21103e-13
634063.406341				5.6597e-13
635063.506351				4.12055e-13
636063.606361				7.66288e-13
637063.706371				2.72508e-12
638063.806381				3.67322e-12
639063.906391				2.57066e-12
640064.006401				1.57884e-12
641064.106411				1.42894e-12
642064.206421				1.34266e-12
643064.306431				1.01013e-12
644064.406441				6.46433e-13
645064.506451				7.79619e-13
646064.606461				1.24976e-12
647064.706471				9.81824e-13
648064.806481				2.34445e-13
649064.906491				1.60297e-12
650065.006501				5.03657e-12
651065.106511				4.97119e-12
652065.206521				8.82079e-13
653065.306531				9.88711e-13
654065.406541				5.1986e-12
655065.506551				4.71043e-12
656065.606561				1.78723e-12
657065.706571				3.00877e-12
658065.806581				3.74689e-12
659065.906591				1.06144e-12
660066.006601				7.89543e-14
661066.106611				9.91413e-13
662066.206621				7.67663e-13
663066.306631				2.19612e-13
664066.406641				7.70554e-14
665066.506651				8.08494e-13
666066.606661				2.82779e-12
667066.706671				3.6724e-12
668066.806681				3.16599e-12
669066.906691				4.42623e-12
670067.006701				5.65791e-12
671067.106711				3.20292e-12
672067.206721				2.1374e-13
673067.306731				1.01819e-12
674067.406741				3.2996e-12
675067.506751				3.32494e-12
676067.606761				1.80927e-12
677067.706771				6.3108e-13
678067.806781				4.6325e-14
679067.906791				2.40701e-13
680068.006801				9.35577e-13
681068.106811				1.29404e-12
682068.206821				2.07002e-12
683068.306831				3.64636e-12
684068.406841				3.77701e-12
685068.506851				1.78751e-12
686068.606861				2.37303e-13
687068.706871				5.9592e-14
688068.806881				7.19004e-15
689068.906891				3.22869e-13
690069.006901				1.51911e-12
691069.106911				2.02923e-12
692069.206921				1.09403e-12
693069.306931				6.94222e-13
694069.406941				1.5939e-12
695069.506951				1.38597e-12
696069.606961				3.55658e-14
697069.706971				1.94352e-12
698069.806981				6.95568e-12
699069.906991				7.70386e-12
700070.007001				2.81242e-12
701070.107011				3.20329e-14
702070.207021				1.27233e-12
703070.307031				1.42619e-12
704070.407041				1.20692e-12
705070.507051				3.46383e-12
706070.607061				4.69912e-12
707070.707071				3.07126e-12
708070.807081				2.32291e-12
709070.907091				3.2028e-12
710071.007101				3.15266e-12
711071.107111				2.5349e-12
712071.207121				3.09139e-12
713071.307131				3.99073e-12
714071.407141				3.51389e-12
715071.507151				2.33815e-12
716071.607161				2.0227e-12
717071.707171				1.69379e-12
718071.807181				6.21768e-13
719071.907191				7.3882e-13
720072.007201				1.83599e-12
721072.107211				1.19183e-12
722072.207221				4.34951e-14
723072.307231				1.00139e-12
724072.407241				1.94652e-12
725072.507251				1.00326e-12
726072.607261				1.27716e-13
727072.707271				4.59363e-14
728072.807281				4.59227e-13
729072.907291				2.2604e-12
730073.007301				3.7479e-12
731073.107311				2.55828e-12
732073.207321				8.30887e-13
733073.307331				5.95826e-13
734073.407341				5.58883e-13
735073.507351				7.56713e-13
736073.607361				2.04448e-12
737073.707371				2.60678e-12
738073.807381				1.07326e-12
739073.907391				7.89683e-14
740074.007401				2.3281e-12
741074.107411				4.69365e-12
742074.207421				3.17328e-12
743074.307431				1.14315e-12
744074.407441				1.82596e-12
745074.507451				1.65943e-12
746074.607461				1.85061e-13
747074.707471				4.30674e-13
748074.807481				6.52521e-13
749074.907491				1.33449e-13
750075.007501				7.85153e-13
751075.107511				8.21605e-13
752075.207521				2.22072e-14
753075.307531				3.68235e-13
754075.407541				3.12645e-13
755075.507551				5.10596e-13
756075.607561				2.55359e-12
757075.707571				2.48189e-12
758075.807581				2.47154e-13
759075.907591				6.38293e-13
760076.007601				1.76676e-12
761076.107611				9.75784e-13
762076.207621				1.29985e-12
763076.307631				2.65555e-12
764076.407641				2.04267e-12
765076.507651				5.98004e-13
766076.607661				2.67643e-13
767076.707671				2.84182e-13
768076.807681				1.35967e-13
769076.907691				2.68992e-13
770077.007701				4.02125e-13
771077.107711				8.7518e-13
772077.207721				2.63507e-12
773077.307731				3.93333e-12
774077.407741				2.80155e-12
775077.507751				9.98878e-13
776077.607761				4.15783e-13
777077.707771				9.79578e-13
778077.807781				1.1825e-12
779077.907791				5.31018e-14
780078.007801				3.73958e-12
781078.107811				1.51346e-11
782078.207821				2.02609e-11
783078.307831				1.24663e-11
784078.407841				5.39607e-12
785078.507851				3.35306e-12
786078.607861				9.20164e-13
787078.707871				1.604e-12
788078.807881				3.38548e-12
789078.907891				1.18165e-12
790079.007901				1.75728e-12
791079.107911				4.14025e-12
792079.207921				1.25943e-12
793079.307931				1.18061e-12
794079.407941				6.72661e-12
795079.507951				6.99035e-12
796079.607961				2.54644e-12
797079.707971				4.47188e-13
798079.807981				6.10929e-13
799079.907991				2.89394e-12
800080.008001				4.55815e-12
801080.108011				1.88123e-12
802080.208021				1.51676e-13
803080.308031				2.7815e-12
804080.408041				4.40134e-12
805080.508051				3.27712e-12
806080.608061				2.19397e-12
807080.708071				1.51422e-12
808080.808081				9.18595e-13
809080.908091				6.86704e-13
810081.008101				7.29017e-13
811081.108111				1.22627e-12
812081.208121				2.49014e-12
813081.308131				3.92827e-12
814081.408141				3.87774e-12
815081.508151				2.04342e-12
816081.608161				4.57854e-13
817081.708171				9.47627e-14
818081.808181				2.38623e-13
819081.908191				4.28956e-13
820082.008201				2.61335e-13
821082.108211				1.27564e-13
822082.208221				8.02925e-13
823082.308231				1.21699e-12
824082.408241				1.14108e-12
825082.508251				3.1289e-12
826082.608261				6.77167e-12
827082.708271				6.99066e-12
828082.808281				3.41683e-12
829082.908291				3.01898e-12
830083.008301				6.7754e-12
831083.108311				6.89434e-12
832083.208321				2.53012e-12
833083.308331				1.25765e-13
834083.408341				1.31524e-13
835083.508351				3.87934e-13
836083.608361				1.75045e-12
837083.708371				2.72441e-12
838083.808381				1.47397e-12
839083.908391				1.04084e-13
840084.008401				5.64834e-13
841084.108411				1.97034e-12
842084.208421				2.00813e-12
843084.308431				7.70152e-13
844084.408441				1.01495e-12
845084.508451				1.78583e-12
846084.608461				8.70866e-13
847084.708471				2.74002e-13
848084.808481				6.73075e-13
849084.908491				1.89887e-12
850085.008501				4.81924e-12
851085.108511				4.86799e-12
852085.208521				9.60304e-13
853085.308531				1.04837e-12
854085.408541				3.88561e-12
855085.508551				2.18437e-12
856085.608561				8.20695e-14
857085.708571				1.07613e-12
858085.808581				1.03972e-12
859085.908591				9.84866e-13
860086.008601				2.38153e-12
861086.108611				1.89439e-12
862086.208621				6.64844e-13
863086.308631				1.27241e-12
864086.408641				1.54291e-12
865086.508651				6.10686e-13
866086.608661				1.54793e-13
867086.708671				2.4179e-13
868086.808681				2.01075e-13
869086.908691				5.54628e-14
870087.008701				7.26568e-15
871087.108711				2.50704e-13
872087.208721				7.97203e-13
873087.308731				8.78564e-13
874087.408741				3.57756e-13
875087.508751				1.60036e-12
876087.608761				4.53187e-12
877087.708771				4.43987e-12
878087.808781				1.81126e-12
879087.908791				1.9617e-12
880088.008801				3.15841e-12
881088.108811				1.77133e-12
882088.208821				7.67733e-13
883088.308831				1.36223e-12
884088.408841				9.95916e-13
885088.508851				2.54073e-13
886088.608861				1.66185e-13
887088.708871				1.41025e-13
888088.808881				9.28811e-13
889088.908891				2.18757e-12
890089.008901				2.0566e-12
891089.108911				1.19133e-12
892089.208921				1.19049e-12
893089.308931				1.54757e-12
894089.408941				1.55678e-12
895089.508951				1.80461e-12
896089.608961				2.52995e-12
897089.708971				2.84287e-12
898089.808981				2.23726e-12
899089.908991				1.33416e-12
900090.009001				8.27632e-13
901090.109011				9.37656e-13
902090.209021				1.35792e-12
903090.309031				1.30397e-12
904090.409041				7.18506e-13
905090.509051				4.34228e-13
906090.609061				6.07845e-13
907090.709071				1.11188e-12
908090.809081				2.04936e-12
909090.909091				2.03812e-12
910091.009101				4.38816e-13
911091.109111				3.7446e-13
912091.209121				2.62157e-12
913091.309131				2.90494e-12
914091.409141				8.83102e-13
915091.509151				4.3861e-14
916091.609161				5.70582e-14
917091.709171				3.87267e-13
918091.809181				1.45658e-12
919091.909191				1.15525e-12
920092.009201				1.18259e-12
921092.109211				3.8963e-12
922092.209221				3.9393e-12
923092.309231				8.08485e-13
924092.409241				1.06312e-12
925092.509251				2.42094e-12
926092.609261				1.26757e-12
927092.709271				1.17405e-12
928092.809281				1.39355e-12
929092.909291				7.28735e-13
930093.009301				2.01652e-12
931093.109311				2.05402e-12
932093.209321				6.38099e-14
933093.309331				1.96553e-12
934093.409341				4.08369e-12
935093.509351				1.36308e-12
936093.609361				3.51656e-13
937093.709371				2.99473e-12
938093.809381				3.7586e-12
939093.909391				3.32824e-12
940094.009401				3.63545e-12
941094.109411				2.89927e-12
942094.209421				1.53633e-12
943094.309431				7.33792e-13
944094.409441				2.18524e-13
945094.509451				5.21994e-13
946094.609461				1.70676e-12
947094.709471				2.15463e-12
948094.809481				1.11796e-12
949094.909491				4.37893e-13
950095.009501				1.43863e-12
951095.109511				2.35426e-12
952095.209521				2.2932e-12
953095.309531				2.1143e-12
954095.409541				1.15893e-12
955095.509551				1.20448e-13
956095.609561				4.90797e-13
957095.709571				5.38757e-13
958095.809581				1.00391e-12
959095.909591				4.38712e-12
960096.009601				6.33538e-12
961096.109611				3.43978e-12
962096.209621				4.31571e-13
963096.309631				2.69173e-13
964096.409641				2.07416e-12
965096.509651				5.7534e-12
966096.609661				8.20382e-12
967096.709671				6.01903e-12
968096.809681				2.14072e-12
969096.909691				2.89503e-13
970097.009701				4.07662e-13
971097.109711				2.31607e-12
972097.209721				5.11269e-12
973097.309731				5.7241e-12
974097.409741				3.30723e-12
975097.509751				6.89584e-13
976097.609761				1.65743e-13
977097.709771				1.15794e-12
978097.809781				1.57858e-12
